channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzBhPKN24uiVfxmplp4AaABAg,Great interview!,@MGtoday,UCbu3umK4ORqFP2lYGYbF1ew,0,2025-08-19T19:24:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugxsz4hFEhFuvJMetIx4AaABAg,It is a great interview,@Balónfball,UCeN9Byx2LBc69SGaxOC9Tcw,0,2025-08-03T18:45:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxRdd7Wg7BdwcKo8Vp4AaABAg,I'm really loving this podcast overtime but there's one thing that bother's me ; Looking at you solicit for subscribers. Looks kinda painful. With all this tech and AI automation and agents is there a way @TheDiaryOfACEO or Youtube  can skip that for subscribers and only unsubs can see that part? Remember to give me a cut on the earnings . Also can I help some on my app here?,@ginit683,UCMFHiFaSnswC8ZB-myzV7dA,0,2025-08-02T23:24:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyluFIZLy_V3lc3zCF4AaABAg,"En menos de un año estaré contigo como fundador de my city, primero dios.",@MarioAcevedo-rr5pg,UC-DgQR1rR6uXZbwfnvRV-nw,0,2025-07-30T01:49:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxfX_tYijVD3FJxVcR4AaABAg,Love the company culture.. And the whole conversation. Brilliant!,@NoluthandoVezi-p7z,UC2p5cKyB5TeXlZ3l33KKgdA,0,2025-07-29T11:13:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzwXp9Q20rGEOgifwB4AaABAg,This was an insightful podcast. A nuanced conversation,@bondclav,UCGeQI3M0BhMLKC1naPwEbag,0,2025-07-24T00:43:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg,"I'm glad you made this video, I can recall when I was homeless and faced with many things in Life until $75,000 biweekly began rolling in and my Life went from A homeless nobody to a different person with good things to offer!!!!!",@berryobrain8433,UCB4V3wDdoZsdtLJdonu7jow,17,2025-07-20T11:09:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnSwp5Pn5U,"Everyone needs more than their salary to be financial stable. The best thing to do with your money is to invest it rightly, because money left for saving always end up used with no returns.",@leahmolly9150,UCtVnF3nDUimecf_gaZ_PkBg,6,2025-07-20T11:09:56Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnT-0fEznT,"I’m looking for something to venture into on a short term basis, I really need to create an alternate source of income, what do you thing I should be buying?",@Stephen-g4p,UCbudd94yx3R_Sb1F6hQaCnQ,5,2025-07-20T11:10:22Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnT4IeR1NJ,"I employ the expertise of a professional for that, Kate Mellon Bruce because it isn't as easy as it seems",@berryobrain8433,UCB4V3wDdoZsdtLJdonu7jow,4,2025-07-20T11:11:05Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnT4uF4Nfa,She's active on face book,@berryobrain8433,UCB4V3wDdoZsdtLJdonu7jow,3,2025-07-20T11:11:10Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnT5Li2B2i,Kate Mellon Bruce,@berryobrain8433,UCB4V3wDdoZsdtLJdonu7jow,4,2025-07-20T11:11:14Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnT95-oehM,Is she really that good? I have seen a lot of videos about her,@christopherhobb7702,UClRePgMyrJTqiiAlzUnlGtQ,4,2025-07-20T11:11:44Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnTBSNwc6K,Thank you so much for sharing 🙏,@Stephen-g4p,UCbudd94yx3R_Sb1F6hQaCnQ,4,2025-07-20T11:12:03Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnTGzVcO_P,"I have always wanted to trade but I never came across the right source for that but coming across your comment just gave me hope, how can I get into this correctly",@eduardomarquee551,UCoiI8Nk76GQezvqHWaF0BBQ,5,2025-07-20T11:12:49Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCUXsNNQVNZZ2gWM94AaABAg.AKnSreSPNhqAKnTaXnD0WD,"I'm glad seeing this here today, your recommendation earlier this year was a blessing to my life and that of my family, l'm so grateful.",@julianmiguel2429,UCYOBdsyCwP-hmwvQwn7eu6A,4,2025-07-20T11:15:37Z,False,True,UgyCUXsNNQVNZZ2gWM94AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwGcDMJNUF7lBhdUM14AaABAg,Thanks. I picture myself stuck on the dealer ID section. Any suggestion? Tks,@fertexas,UCykPaSCb9_-Vv-dKEC_8HhQ,0,2025-07-18T22:35:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzCRHvy7RY5p8r2v-Z4AaABAg,Credit goes to Steven. I think you asked really good questions this time.,@hayshannimsara5579,UCTSexu02eRO-fcuVcMvw-Hw,0,2025-07-18T02:19:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxAuCsaYWBNPz_ISTZ4AaABAg,Plz sir made in hindi dubbed audio track,@Abhiii5hek,UCVDVJIKv-bp_L11hMnQATtA,0,2025-07-16T04:02:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwbUyz580ZFqL8ePeF4AaABAg,so you didn'y watch tv ... then you watched PORN on COMPUTER ??,@ridesarefun375,UCc306svZHnvnGKV0mqIJXnQ,0,2025-07-15T18:20:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxfKx_WsQYmHaEEoal4AaABAg,"so basically, keep your mind occupied in reality for most of your life , read books = Billions",@johancoetzee322,UC-RC5OQ8MbI0uyKtQkYGK3w,0,2025-07-12T15:07:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz9zK0k4uwGrGjfMxt4AaABAg,This man married Miranda Kerr. He has my utmost respect.,@drewg7441,UCOQVx16SmSHYug0aZ3ef4Aw,0,2025-07-08T11:08:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxDRxGqpyQ9GMdjTe94AaABAg,So glad he did not sell to facebook I think he did not sell because he grew up pretty well off he knew what he was doing. Also look up congress notes Mark was a bully maybe??,@fionawalpole2122,UCv6FlRIw2WB6ZbTmLSJlzpA,0,2025-07-02T06:40:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyCoRzJqwzNDl_cs3Z4AaABAg,🤩🤩,@KADERMALKE,UCMHA98MYk3QMdaqc-_yPb9Q,0,2025-06-26T16:25:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzScLi7o2nnAk2Hfep4AaABAg,"This podcast is very useful  and has more experience 
I really loved this person and helpful conversation⚡🔥❤️",@twins_46,UC2xjuNfMtdJv6sP9Tni3Dng,0,2025-06-24T12:19:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyBKjTcObW4I8w3r9d4AaABAg,he looks like Dhruv Rathee,@prathamsharma9875,UCKWUUYPLgwF6KJ9eeTSvL3g,0,2025-06-24T07:30:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyBKjTcObW4I8w3r9d4AaABAg.AJk77ak_6yLANMVfz1Yong,Yes,@ShemayelSattar,UCG51d6jmS09Q96oXFLFnvxw,0,2025-09-22T04:09:17Z,False,True,UgyBKjTcObW4I8w3r9d4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwA2mwrJOQCkbQfFyZ4AaABAg,"Evan Spiegel’s response reveals a harsh truth: many American companies prefer to crush competition rather than innovate to stay relevant. When he says banning TikTok would be ‘better for their business,’ it shows a protectionist mindset instead of entrepreneurial spirit. Instead of seeing TikTok as a challenge to improve, they just want to keep their monopoly. This hurts innovation and ultimately the American consumer.",@malekcherifi114,UCvmVmclwpkOgvJGOntq_9BQ,0,2025-06-23T13:43:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzyzXoyMMPviEEPODB4AaABAg,The interviewer ask questions like he is interrogating the guest🤣🤣,@AnimatedMovies_09,UCT9aXqSvkF1iv0kos9bkC4g,3,2025-06-21T19:53:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwHNLV3UapiBbtCBup4AaABAg,hey my name is kamil  and after purchase your book dairy of ceo it completely changed my life,@Kamil_07314,UCqFVmDuHDiSyrrWX8ql1Ncg,0,2025-06-20T16:04:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugytp-YBFLFhqqMij1d4AaABAg,Best decision you made. ZUCKERBERG Sucks,@devinesoul21,UC6e7n-hxTZEGzeR5z-gYEHg,0,2025-06-19T07:12:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwTOVigz_KB9D4qT9R4AaABAg,"Lmao y'all want some fun facts?? This dude his buddy named Matthew Cortale were my customers when I used to trap once upon a timem.. They both were viciously addicted to opiate.
And they had a big group of like programmer geeky, homeboys, and like half of them were baddd off... I made so much money in the the fucking dorms over there. I remember when Evan got kicked out of the fucking dorms for fucking off. I wasn't even going to school though, but I used to post up boy they called themselves like the paypal boys or the paypal mafia",@Fitz-st7jr,UCHQi2odKspoLohy81veviCQ,0,2025-06-19T00:43:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugwn9VDqynElDmoI48N4AaABAg,Genial 🔥,@Danielpalma01,UC-O-jj47dVaVk21MX8meO4Q,0,2025-06-17T16:13:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxUvr_EvWImonSRhj14AaABAg,"I’ve spent years chasing answers in documentaries, podcasts, even ancient texts—and none of it hit me the way The Exiled Principles of Power by Kairo Vantrel did. It’s like it was written for the few who are ready to break the illusion and remember who they really are.",@user-zu3ng5dg2j,UCwdBYeK-lY-ivrypaudUXzQ,0,2025-06-17T10:24:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzHdH6CvJzYt_XjA-R4AaABAg,All he does is give bullshit answers to your bullshit questions. This guy is INSUFFERABLE!,@Hambam17,UCbGuuEvMy67fYwoELUewi3g,0,2025-06-17T02:57:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxUEh5cIsCiu6i_jR94AaABAg,"You ever read something that feels like it was never meant to be in your hands? That’s exactly how The Exiled Principles of Power by Kairo Vantrel felt. Ancient wisdom, modern exposure, and a terrifying amount of truth packed into one single source.",@RomanAlimuradov,UCZLGHBaXcLZBXmfwUSNfObw,0,2025-06-17T02:49:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxdZx2x0YtPCmGoWyd4AaABAg,Anyone from X 👋🏾,@funckysom7817,UCNby5obzrDNkjuHIZm_uW_w,0,2025-06-15T23:46:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxDJ2X-FLbtt2KcnA94AaABAg,"This isn’t a book for people who want motivation or feel-good quotes. The Exiled Principles of Power by Kairo Vantrel is for those who want to see the raw mechanics of reality—the codes, the lies, and the power behind the curtain. It’s not safe. It’s real.",@ВладимирСмирнов-е2й,UCzOfQL6gURtigeGdeqgk3Xw,0,2025-06-15T20:47:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxSqTwK7HERHGEPAFt4AaABAg,"They call it “exiled” for a reason. The Exiled Principles of Power by Kairo Vantrel doesn’t give you comfort—it gives you clarity. The kind of clarity that shakes you, breaks your old beliefs, and dares you to build something stronger from the ashes.",@НиколайЦарев-к1м,UCKLyJ6MUIiHumA9S2ji0rBQ,0,2025-06-15T20:44:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugw8PeyfcJ_AYeVgaFN4AaABAg,"Forget what you think you know about power, influence, or history. The Exiled Principles of Power by Kairo Vantrel doesn’t play by those rules. It shows you what’s beneath them—the skeleton of truth that’s been dressed up and hidden from public view.",@Улыбнись-д6я,UCG_EsfEOtPqjWd6kNa1qWdA,0,2025-06-15T20:41:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugzdejd7aW3gXBugT6p4AaABAg,"After reading The Exiled Principles of Power by Kairo Vantrel, I started noticing things I used to ignore—symbols, patterns, systems. It’s like it turned a light on in a room I didn’t know existed. And once you see it, you can’t unsee it.",@ДашаДашенька-р5ы,UCFg1n3cnhWOKcCFb3RlsUnA,0,2025-06-15T20:27:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxgaJTIMmBlJdieZkt4AaABAg,"No algorithm will show you The Exiled Principles of Power by Kairo Vantrel by accident. I found it when I needed it most—when I was questioning everything. And now I realize, that was no coincidence. This book finds the seekers.",@Виктор-ж6ь9е,UCGg_uAiPGYE63zIQO_uhiSg,0,2025-06-15T20:19:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzWSHPcuPhXR124XCN4AaABAg,They bury this kind of knowledge for a reason. The Exiled Principles of Power by Kairo Vantrel doesn’t just talk about truth—it bleeds with it. I couldn’t sleep the night I finished it. Not because I was scared… but because I finally understood why we’re kept distracted.,@Uriy28,UCEdLvs7gR-uf1bsXTa5YVmA,0,2025-06-15T18:53:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzWSHPcuPhXR124XCN4AaABAg.AJPAB5mkccTAMqEctl7A1H,"""Silence before speech"" ""Sacrifice without Witness,"" man this is the most basic possible concept I can imagine. ""Use long pauses for emphasis :)!"" but I imagine it's changed to something like ""Bind your tongue so thy enemy dreads your words"" to make it more dramatic.
""Sacrifice without witness"" just sounds like ""Wake up at 4AM every day,"" like that's not somehow inherintly better. If it's in the morning you're fine.",@samnelson7428,UCka1L2lIL1ZT6ZiEybR_eEw,0,2025-09-09T06:05:23Z,False,True,UgzWSHPcuPhXR124XCN4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwyEI1XFS0jkl_JbbB4AaABAg,I thought I understood how the world works—until I read The Exiled Principles of Power by Kairo Vantrel. It felt like someone ripped the blindfold off my eyes and showed me the architecture of control that’s been here for centuries. This isn’t just a book. It’s forbidden awareness in printed form.,@ЛарисаКопытова-ь2л,UC1H4aFCWEJ-Y_MXZZpf1mLw,0,2025-06-15T17:40:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwUAQFs2LURZ1yeaVV4AaABAg,We need captions plzz add caption in your video,@abhiaryan2.062,UCfx6i7MnbuUzxBpLcmNtvpg,0,2025-06-12T12:54:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwSryoIr_16gTg77hR4AaABAg,Halfway through podcast and dammnn,@jiteshbarwal724,UCVCMet2dy6QsaBR9Yr0hIAA,0,2025-06-11T09:47:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz2obiv6CZb_EvVEZF4AaABAg,brother pllz ad hindi audio,@Uzairmunir-z2v,UCNP9XgRte2uxHoeZNtmztjw,0,2025-06-11T09:10:12Z,False,False,
