channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,Ugya4nMofp8DMfqYUeF4AaABAg.ADwnMGxHZiYAE_hsPQ_wuh,He looks good for 50,@yulandersinclair7608,UC38X5ZOhFPvYlcuLIxVD4Wg,0,2025-02-15T23:51:24Z,False,True,Ugya4nMofp8DMfqYUeF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,Ugya4nMofp8DMfqYUeF4AaABAg.ADwnMGxHZiYAEcxmYMjPVd,He's an f ing phony if ya ask me.,@InBeautyWayLLC,UC0dsZUP1jAZzo38ULGUOthw,0,2025-02-17T06:08:08Z,False,True,Ugya4nMofp8DMfqYUeF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg,The peace and solitude of being single has set the bar extremely high for me. If they don’t make it easy I’m not struggling to make it work.,@JustJulezJulezing,UCuq40Y-Ub4cWTT2lZ8Jdj9w,542,2025-01-31T02:29:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0ADwp2arNxsi,Enjoy being a single cat lady or cat man. Nothing comes easy. It takes a lot of work to live with anyone including a partner.,@steveth1000,UCJOLuMZjKX1aH6h0xoFONpg,27,2025-01-31T02:45:14Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0ADwtnS5sa0v,​@@steveth1000Ask yourself why a furry animal that poops in a box and doesnt pay bills is more appealing than a man.,@ClaireGreen-wd2gm,UCyBEbZS78aQvTgkrS4y3nyQ,0,2025-01-31T03:26:43Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0ADwzHKb419o,"@ cats are adorable! However, I have a plant. It’s living with me quite easily 🤣",@JustJulezJulezing,UCuq40Y-Ub4cWTT2lZ8Jdj9w,104,2025-01-31T04:14:38Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0ADx-XcvwVZ2,"​@@JustJulezJulezing loved you're response. I think by saying ""easy"" you meant them putting in enough effort if not more as you. Which is smart.",@memesita795,UCXDERw2bkzgdIhvjHK5Q79A,33,2025-01-31T04:25:35Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0ADydZrMRO3d,Both for me 😂 2 cats 3 plants 🪴 it suits me right now 😄,@biba350,UCo1v0CtKVwXvmj-urjXUWaA,32,2025-01-31T19:43:24Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0ADyyiI4Ow4-,lol,@sonnyecho9195,UCuIcG9Wej2HYsJ5RSV8AO1A,2,2025-01-31T22:48:11Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AE-HMrF75L6,"​​​@@steveth1000 It DOES come easy for men, because women do most of the work.  We dont want what you're selling  👋🏼",@Sunflowerdn,UCf1Treyt2dQtEW0XIAOPuKA,0,2025-02-01T10:59:08Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AE3XtFPL1A1,"Same here, I occasionally wonder if perhaps I should look for another relationship, but end up asking myself ""why?"" Since finally getting off the roller coaster from hell, of unsatisfactory relationships,  and finding myself very satisfactory just the way I am, why would I want the stress?",@Jen.K,UCU83kOD0UId8hqL5Tvl--MA,36,2025-02-03T02:40:28Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AE3izwIB2W-,"Couldn't agree more. I always say that if it's more work than fun, I don't want it. Sure everything takes work but it shouldn't be a constant battle and we need to stop forcing relationships that just aren't compatible!",@meggggg,UCMyMVmgGthgoat-LPd_S28Q,30,2025-02-03T04:26:14Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AE4qY2Ttmvz,Straight up ✌️,@ellamaria187,UCfoB7jRYFSWB2GxJgieaDYg,3,2025-02-03T14:51:26Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AEAphe-A_ry,"@@steveth1000 m8 as a lady who has been mostly single for a decade, i can guarantee you that often men are just absolutely not worth the difficulty they expect you to put up with, whereas living with a dog and plants brings nothing but joy and delight. i will 10/10 enjoy being a single dog/plant lady until some dude can equal with the joy they bring me.",@tama_yaga,UCyKEmaMJNCqIKN8oINK32ww,32,2025-02-05T22:39:35Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AED1STjgL6T,I agree completely!!! 💯,@samme1024,UCy59ZTIOZxaDr9eqB8pBnFA,5,2025-02-06T19:09:27Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AEDZahKKqq_,"​@steveth1000 No, it takes a lot of work to deal with codependent, jealous men. 😂",@Amazing_Lady25,UC4wrZYoKP7ghesMpWByshvw,12,2025-02-07T00:07:48Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AEWcbQoitRs,"​@@steveth1000 But it's not for everyone, why be mad at what that person said. They have standards that they are entitled to have and if they stay single because of them at the end of the day it's their issue not yours plus maybe they're actually fine with being single.

I don't get why people like you get so pressed over what others choose to do with their lives especially when it doesn't concern you in the slightest bit.
The cat talk is really repetitive and boring as well, find something more original to say next time.",@jaylicious4694,UCTiEOdbQ8q3FZmCuTBGjp_Q,15,2025-02-14T09:48:26Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AEbA4pxdYPV,"History has proven the more similar two people are the more successful the relationship. I lived among many different cultures and  I am not interested in marrying outside my educational level, social status, moral choices, financial beliefs.",@fontaineboutwell4094,UCGgRj3VfyiRLRKl3XLLjZKQ,8,2025-02-16T13:25:53Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AF34163lRdY,LOUD IT!,@peculiiarr,UC62gbQH10KNU9yG20gQMGhQ,0,2025-02-27T18:50:55Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AFAWe9XJAfD,Same. And I am the happiest I’ve ever been ♥️,@gabriellaborgesdaluz,UCgklj2CaAanpd3hnZZyqQFQ,2,2025-03-02T16:15:44Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AFFa45pQmAU,"@@steveth1000 thanks Wise Guru, any more obvious advice you have for us?",@IDGAFAS,UCVHoIxAQ_OxeSAhj8Tw-fcA,1,2025-03-04T15:30:34Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AFIc4_pLNQ-,You realise MANY women enjoy being single cat ladies lmaooo. It’s not even an insult. It’s the weirdest thing for you guys to even say. And I’m saying that as a happily married woman who absolutely never lowered my standards and still found my soulmate.,@VBoo459,UCzwnROYvvHqGSXLXrSHFD6w,0,2025-03-05T19:45:50Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AFQxo-ypHy1,100% agree. I love being single.  I see all the miserable married people around me and I wake up thankful every day that I'm not in that kind of relationship.,@Christina_rs,UCmkmDcG3Lk5xW6tb1UcXK8A,4,2025-03-09T01:29:36Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AG1s9MywVJo,Exactly.,@JB-zc6ov,UCiO18Rb2-MbLzHllhj0SJSg,1,2025-03-24T04:10:36Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AGUGfFwxJnJ,"Same. 

I'd date again if someone showed up with some actual effort",@Imperfectioninaction,UC00mvMsrtKWPoi1vg8A-ArQ,4,2025-04-04T04:52:17Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AGm1-1m8F_7,This is so true am not ready to disrupt the peace I have 🎉,@onyinyechietunwoke4496,UCpoPP-j6yI7BuGSQU_9AdTw,1,2025-04-11T11:40:53Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AGoSKdfTXJH,@@Jen.K same! ❤,@LadyMarigoldWithers,UCrjijNLVSgf4acSYjhq-XhQ,0,2025-04-12T10:18:15Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AHBbaZnJ3DL,"@@jaylicious4694 people get pressed because it's a common problem, and that makes it their issue.",@xybersurfer,UCHoRG_On7ASIjW5FoeHJZMw,0,2025-04-21T19:29:42Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxHQganssfjbgc7sER4AaABAg.ADwnBmKUCe0AHNgE2SJf-8,💯,@marciaevans-v1s,UCc-oKo6n4IVURoWHGyZbcnw,0,2025-04-26T12:01:04Z,False,True,UgxHQganssfjbgc7sER4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,Ugwcpr0RO7-H2WLu3514AaABAg,"I don't think it's a case of ""lower your standards"". However some people are completely delusional with their expectations of another person who they're in a relationship with.

So many people expect their partner to be their best friend, their parent, their therapist. They expect them to see past their own bad and co-dependent behaviour. And when people don't meet their expectations, then they develop a terrible victim mindset and they never seem to be the person at fault. They become unable to acknowledge they're not perfect also.

However EVERYONE needs to be cautious when dating. Get to really know someone before marrying them fast or having a child with them. I feel so many people rush children and marriage nowadays.",@Blondiee777,UCMU5s2hxJV-VYpkZoFPsqlQ,1,2025-01-31T02:26:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgyjBPTkUgfvuA7Mv154AaABAg,"45:32 or she told him and it never got better, or he got defensive and then it was just let go over time.",@C-c-c34,UCLtNTpcXLHSWcEpumrr1uaw,0,2025-01-31T02:25:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwA6UGBXX0epMs-sEl4AaABAg,"Any man who tells women to lower our standards should be treated with suspicion.

Nothing good comes from lowered standards. It may help mediocre men who are otherwise unqualified for partnership but it's to women's detriment. 

Ladies, trust your instincts. Staying single and celibate is a good option that many of us are choosing. And according to studies, single childfree women are the happiest demographic.",@DeeDee-Mega-DooDoo,UC8LVArGXFkd2NTpWFGmJEaA,42,2025-01-31T02:20:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwA6UGBXX0epMs-sEl4AaABAg.ADwmA-xLBcOAETUX24m71K,"It's always ""women need to lower..."" but never ""men need to improve..."" Because males are too lazy or incapable to level up, so they try hard to drag women down.
Different day, same tactic to ensure even the least do-able male could get a bangmaid. Pushing women into marriage has never been about women's happiness and wellbeing but men's.",@nellieevans1540,UCjD1HMii-PYguD9fMQl-gig,0,2025-02-13T04:31:20Z,False,True,UgwA6UGBXX0epMs-sEl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwA6UGBXX0epMs-sEl4AaABAg.ADwmA-xLBcOAFPw17QSZbV,Agree. He's a matchmaker. Sounds like a sales tactic to me. Women choosing to be single is bad for business,@taymicky,UC0aXybymQtozIzWXfjcHEsg,3,2025-03-08T15:54:49Z,False,True,UgwA6UGBXX0epMs-sEl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwA6UGBXX0epMs-sEl4AaABAg.ADwmA-xLBcOAGoU2MBQoc0,Agreed ❤,@LadyMarigoldWithers,UCrjijNLVSgf4acSYjhq-XhQ,0,2025-04-12T10:33:13Z,False,True,UgwA6UGBXX0epMs-sEl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwA6UGBXX0epMs-sEl4AaABAg.ADwmA-xLBcOAJ7I0wzSAco,"Ummm. Ask women their standards on height, age, income, physical fitness, and marital status and they inevitably drop their eligible dating pool below 1% of the male population. That's not even including 'icks'

Women absolutely have to drop their standards cause right now? they're off the charts and untenable",@rayzerot,UCA7VOO7TXjKg1NZxE23PNkw,0,2025-06-08T20:15:46Z,False,True,UgwA6UGBXX0epMs-sEl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwA6UGBXX0epMs-sEl4AaABAg.ADwmA-xLBcOAJ7Y-6Wpl0z,"Single child free women are the happiest demographic in their TWENTIES! Soon as they hit the wall in their late 30s, they become the UNHAPPIEST demographic.",@Phil-zc4mx,UCnNtO2upmz3e6Jd8w0GhZzw,0,2025-06-08T22:35:20Z,False,True,UgwA6UGBXX0epMs-sEl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxvdA9ZiaZvM-2mL7Z4AaABAg,"My husband and I are in it to win it ,25 years together through thick and thin. People in general have to decide to make things work. No one is perfect",@canedisabled3696,UClLpsY3FeR2JEiOsZySNgCg,0,2025-01-31T02:19:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgyhRlUKuY5rNFEHPcp4AaABAg,Hopefully the years of being in prison will drive him insane,@alic1977,UChFLcdCn0mAbn2cZnjYAIyQ,0,2025-01-31T02:18:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgzXCd_WZTUs77xgpUB4AaABAg,I subscribed😂how many times you want to ask me!!!,@cameronsprenkle3395,UCHyhywV67TK34Uf6ub8DlJQ,1,2025-01-31T02:17:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,Ugw8nakYEAR6V7rtH6Z4AaABAg,steven is asian..,@Sparkulas-u8f,UCIdtecpXPqzHevO_7iPs16w,0,2025-01-31T02:17:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,Ugxr4TQo-es692yHdrN4AaABAg,This is an incredible interview. Love his wisdom and your lovely engagement as always.,@chanietwersky,UCNr2X_Ib4xZn60GCX5KURQw,1,2025-01-31T02:16:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgzinXXyiwsovaxroxt4AaABAg,This man had me until he started talking about buying her flowers 💐  and putting her celebrity crush name on there. Hell naw wtf,@venomrx6442,UCV03DSX7WiHKDlLqZ2Cn-ug,1,2025-01-31T02:15:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgzinXXyiwsovaxroxt4AaABAg.ADwlg_ZMPtaADwxw3UQi5P,That is how you simp and cuck.,@agecoochek-bo2qr,UCNfCHIH1GIeRh8_QeTuR5hQ,0,2025-01-31T04:02:51Z,False,True,UgzinXXyiwsovaxroxt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxgSvOyjdKCxp-uLMB4AaABAg,"I have a chronic illness. I find that when I get a new injury or flare up, my husband drinks more, shows less empathy and tends to ignore me. It's his coping mechanism. He's very big on problem solving and because he can't solve my problem, he can't handle it. I know he loves me very much, but this coping style makes me feel very lonely and unloved.  I'm in a household full of grown sons and 1 daughter. She is the only one who helps me and sees the signs that I'm not coping. Men are so bad at playing the caring role. Sometimes I just want to live by myself, but I can't hold down a job so I guess I'm stuck. The problem I see is that there's an imbalance of masculine and feminine in my life.",@squeaker19694,UCiKzz75RBAsI7M0itCibbDw,0,2025-01-31T02:11:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxgSvOyjdKCxp-uLMB4AaABAg.ADwlDJDUMt5ADzzySCnsm3,"That is unacceptable...after all you are the one with the chronic illness. Hope you can still find ways to be surrounded by peace and love, glad you have your daughter!",@KushQueen9,UCp3f9J5LGJ6XJXFH1sA6OCw,0,2025-02-01T08:18:22Z,False,True,UgxgSvOyjdKCxp-uLMB4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgxZc4qjJSS7gKKZy_14AaABAg,Hmmmm. Why should women lower their standards instead of men upping their game? But then do we really need marriage/relationships in the traditional sense? There is definitely a move toward enduring friendships (regardless of gender/sex) while using the opposite sex for the production of children. I think community is more important than enduring intimate relationships.,@user-ui7fu6wj4x,UCDPFgIKTyq_if5f0LnCAcCA,0,2025-01-31T02:09:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,UgwPsoQ8x5vSgQtSK314AaABAg,"I got back surgery, and became disabled and immediately went on to cheat. Like wow. 
No remorse",@cyborgpenguin89,UC2-_YVx-4EeS5g8kb_KW09Q,0,2025-01-31T02:08:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,6ikIGGi859w,"Paul Brunson: Women Need To Lower Their Standards! If They Have These 3 Traits, Never Let Them Go!",2025-01-30T08:00:06Z,1191469,23904,Ugw_8TkXJZS0wvsylNx4AaABAg,"He uses Zendaya as an example but in her interviews she explains that her mom was taller than her dad. Not sure ""the Disney script getting handed to her about princes"" part is factual. She grew up with a different perspective altogether",@graceonthebeach,UCQcCwbCdkOdUT_kTGR_EoWQ,0,2025-01-31T02:06:17Z,False,False,
