channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugxw01dCHVgBBvPYAyJ4AaABAg,I love his answer to the last question about his belief. I'm coming to the same conclusion as my journey continues,@annaha7462,UCfqqmpBrieEb65AsZ79uVrQ,0,2025-03-14T12:25:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwUNNDBEXq3IDKliy94AaABAg,I'm a naturally happy and content. Can someone explain to me why some people find comfort in being unhappy? I'm genuinely curious .,@annaha7462,UCfqqmpBrieEb65AsZ79uVrQ,0,2025-03-14T12:19:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyLQHGVpcEa19DuG854AaABAg,For all the skeptics out there (once including myself): THE PLACEBO EFFECT IS REAL and is related to the Doctors practices.,@OnekamaProducts,UCvC1RyMF9FYfuABrb51MxMQ,0,2025-03-14T12:09:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyxhkmpfjJO5tMvUI54AaABAg,This man must be protected,@spane5mixline,UCtRV4Hnt3OSqHO5k0vNVwig,1,2025-03-14T11:58:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyAfQaz3369Aj_oBpV4AaABAg,the pest podcast keep going teach,@Maxamuud-g6u,UCItqb-YadDtCaq5XFUNMY0w,0,2025-03-14T11:57:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxLtVDvQlZTcQwzPZt4AaABAg,Wow❤❤❤❤,@spane5mixline,UCtRV4Hnt3OSqHO5k0vNVwig,0,2025-03-14T11:57:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwiejJjKJ3HDLH6Pyd4AaABAg,"Dr. Joe was pivotal in my life. I had an amazing transcendental experience while doing one of his meditations and I shared the revelations in my podcast recently :)
https://youtu.be/U8LrH6-tnyE",@BoyanCoaching,UC20ha2_Kqt6QbObKpEa6glw,0,2025-03-14T11:56:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugxpdv9lXBhqmyuRy6h4AaABAg,"@Steven: Wim Hof was NOT injected with a virus! It was a bacterial by-product (E. coli endotoxin), not live bacteria or a virus. His breathing crushed the symptoms, not the source. Unfortunately, he never tells it right...",@hilbertp,UC1S6P45pVuY6l4iUkZ5K-IQ,0,2025-03-14T11:53:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugw06JsEbf7NKN-_aA14AaABAg,"Wim Hof didn't train himself to reject a virus. It was a toxin, and he was able to suppress his immune response to it - which doesn't mean that he was impervious to it, but simply that his body was not reacting to its presence. It doesn't indicate he was more healthy or vital in that moment - if anything he was more vulnerable than usual.",@Mangosmoothie-k6v,UCG8jwFg_HjE8nw4XY81MgvA,0,2025-03-14T11:47:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgzLx9ckXzLbjgKzYzt4AaABAg,"· 
Balancing ego and soul involves understanding their roles and learning to act from a place of love and compassion rather than fear and self-centeredness, fostering a sense of interconnectedness and inner wisdom. 
Understanding the Ego and Soul.
Ego:
The ego represents the self-centered, protective, and often fear-driven aspects of our psyche, focused on individual needs and desires.
Soul:
The soul embodies our higher self, inner wisdom, and connection to something larger than ourselves, encompassing compassion, selflessness, and genuine connections.",@lindawhittle4943,UCpKqc8KkuxaMV70mJ9ISaig,0,2025-03-14T11:45:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugzo2eUQLUV7vaVY3S14AaABAg,"The bot comments have made me wary of any comment that says anything changed their life, it's kind of sad. Even ones that say the guest on the podcast helped them, I feel a sliver of doubt that they're a real person.",@OddsTheo,UCfa5YpSwQOX7R6RSQv06_1Q,6,2025-03-14T11:12:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugzo2eUQLUV7vaVY3S14AaABAg.AFdsXVPJQ8sAFfymtTuJqB,This vid is a gateway to the teachings of the law of attraction. Search for this vid to have your doubts confirmed: The Dark World of New Age Gurus,@YC-cd3by,UCzZBgyrPodO8VIETYCws19g,0,2025-03-15T06:46:02Z,False,True,Ugzo2eUQLUV7vaVY3S14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugzo2eUQLUV7vaVY3S14AaABAg.AFdsXVPJQ8sAFjv0olJmho,Up to you but I encourage you to look at the youtube testimonials and actually test it yourself before discrediting it. It is good and understandable to be sceptical but it can also limit us greatly if we are not careful.,@spiral-m,UC_D_Ok2yzGO2hIdqHTG0_Aw,2,2025-03-16T19:30:05Z,False,True,Ugzo2eUQLUV7vaVY3S14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugzo2eUQLUV7vaVY3S14AaABAg.AFdsXVPJQ8sAFjvjKmUxxW,"@spiral-m  I might do sometimes, but I'm automatically discrediting any comment that has the selling point of the book being banned. Like, no it's not bruv stop lying 😂 if the comment got 500 likes in less than a day and the website that sells the book was created this month I smell BS and an attempt to insult my intelligence",@OddsTheo,UCfa5YpSwQOX7R6RSQv06_1Q,1,2025-03-16T19:36:18Z,False,True,Ugzo2eUQLUV7vaVY3S14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugzo2eUQLUV7vaVY3S14AaABAg.AFdsXVPJQ8sAHD-u0UHptD,"Nice try, bot. Almost had me 😏",@BeMoreFunny,UC5BSCo9zOPf9bJBkN4sLkag,1,2025-04-22T08:30:03Z,False,True,Ugzo2eUQLUV7vaVY3S14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwKIMsKCrhPvSEQ7WV4AaABAg,what a gem is this conversation... and the podcast... and all the podcasts sharing wonderful information. what a time to be alive !,@arnoleliegard5536,UCAP7PtlOkMGE2hVKncnFpIg,2,2025-03-14T11:11:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugz94IGUw5fd917UZYJ4AaABAg,I love Dr Joe,@sarahmitchell6003,UCnHNq5sWrdDVBGl1nGJ_BSQ,1,2025-03-14T11:06:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwXPRcpp_5CMVp1wsZ4AaABAg,"24:00 when you catch you self being unconcious you are concious, you dont need to dubble things up.. Jiddu Krisnamirti is master of this",@easybreezy8904,UC0gCJUg2tuWE9RCCM--NyMg,0,2025-03-14T10:57:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugy_rAEX72A_tEnlirp4AaABAg,Can this state be achieved also through prayer? I feel like monks get to this state and could be also an interesting path to explore. Great podcast Steve!,@ravencoraxcrow,UCo_N6HfNZI6Kq27IXqcwPLQ,0,2025-03-14T10:45:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugw7U9t48CROK8yJP0J4AaABAg,Is this a recent interview?,@wzupppp,UCPb82mU87wgRd2zoYf8v95Q,0,2025-03-14T10:42:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyLovSrMiBwu9CBznZ4AaABAg,I love Joe dispenza but I have yet to see an interview that gets beyond what appears to be a pre determined script. I know he is catering to the majority of audience that will know nothing of his work so he has to lay the foundations of his methods but I would love to see an interview that gets beyond that and delves into his thoughts and opinions on other things. It's not a criticism at all because this was a great interview. I would just like to see some more variety within the interviews he does.,@Andy-B-303,UC5lofAtiHnIYiDxBbwRYwGA,0,2025-03-14T10:39:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyLovSrMiBwu9CBznZ4AaABAg.AFdoeGvZgbdAFdsIaRe6ZV,"He did an interview a while back with Danica, Patrick and that was a bit different. I thought it was really insightful and I enjoyed it. I’ve also noticed the repetition in what he says, but I’ve come to think of it as: his story doesn’t change because he only builds on it as he learns more, it doesn’t change because it was always been true and there’s no reason to change the truth and the more we hear it the way he says it the more we understand. I feel like I’ve heard him say the same thing 100 times and sometimes I only actually understand it 101st time he says it. 🙏🏼",@sarahmitchell6003,UCnHNq5sWrdDVBGl1nGJ_BSQ,1,2025-03-14T11:10:51Z,False,True,UgyLovSrMiBwu9CBznZ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugw-GWUdBkn5Q-kBNzN4AaABAg,"God he is amazing, explains it so well.",@funkyfindsbylola,UCcQ_nHwtDc3jf3r-2A6Y1vg,1,2025-03-14T10:37:24Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugx9lcQlHO7qCgygast4AaABAg,what a  great talk with Joe!,@acquisitium,UCxOcx_P4jkvVtMTQXAgecqA,0,2025-03-14T10:26:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwZZ80jHfBpoee_glp4AaABAg,13:22 is anyone else smelling David Hawkins?,@nilsfearons,UC124uDSxAu0qED1ZYeobdlw,0,2025-03-14T10:21:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg,"As a youngster I was given a huge gift. I was 4 years old and hit by a car and dragged down the road... doctors told my parents I might never walk again. I was in a wheelchair, huge hole in my foot, broken arm, from my neck down I was covered in scrapes and gravel stuck that I had to take salt baths at the hospital in the 80s. Brutal. However, I became an exceptional athlete at school, athletics, netball.. any sport going. It gave me a huge belief in myself that if I can overcome that, I can overcome anything life throws at me.",@kmani22,UCrtOSfSvzOrv6ZslzxxPmaw,417,2025-03-14T10:20:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAFkO5Jz64V6,With God!,@debbiebeck4986,UCXjnZU1SgmNQATx9UMdO0jw,20,2025-03-16T23:52:50Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAG9FMJnrjUu,"What a story, I’m glad you’re better now. I’m interested in your story, I’d love to chat further if you want to share",@NicholasRudajs,UCt6O39yj2_hCyVprdFXqm4A,6,2025-03-27T00:56:46Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAGOZLegosC-,I have a very similar story. Life is what you make it 🫂,@imDonDiestro,UCEX6ml5v8aM_RERtBBaiHHw,10,2025-04-01T23:40:03Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAGsrArN7jme,Inspiring!,@abc1234-b6p,UC8w3S4croIxwJJsAUa3gbGA,2,2025-04-14T03:21:03Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAGwiwdZzaFk,"Without even realising it
At the moment of hearing 
(He'll probably never walk agai)
YOU went. Oh yes, I will......  

You did that .....❤❤",@Kathy-20J-73,UCfadYsbz9UDEVMdtpZ-ESVA,10,2025-04-15T15:26:02Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAHW5buv0m6E,@Kathy-20J-73  indeed!,@kashkinn,UCUWM_pAq0hzjj22Gs7EBtQw,0,2025-04-29T18:25:35Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAHW5ew7MzxK,@@imDonDiestro  exactly bro! what doesnt kill us makes us stronger!,@kashkinn,UCUWM_pAq0hzjj22Gs7EBtQw,3,2025-04-29T18:26:00Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAIF0yXRc2CJ,Well done🙏🏼❤️🙏🏼,@Bovel-r8f,UCmdaTU5wjJVYpfioIEZwPaA,2,2025-05-17T23:49:17Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAIxHvCfAX4b,@@debbiebeck4986yes He's the one who giveth and taketh away,@allisoncassieri8168,UCYaouRipfFmV9Kqj-15OpAQ,0,2025-06-04T13:43:12Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxkHjBE91TLfl_e8gt4AaABAg.AFdmUoFu36HAJPUifvqY_A,Thank you for a sharing your journey 😢❤😊you give us strength just reading it ..May you continue to overcome anything and everything,@vee4eva,UC53aPJIoNjlStH9Xc0Vj2VQ,5,2025-06-15T21:53:04Z,False,True,UgxkHjBE91TLfl_e8gt4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgygNFKbukvfwnOdYyx4AaABAg,I suggest doing a free 10 day Vipassana Silent Retreat to learn meditation properly! It’s truly life changing.  Free courses are held all over the world! 🌎,@ulrikefink8405,UCsF_apL3FnQD9SjAnR-B9DQ,0,2025-03-14T10:08:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyQmD8ukUrI_p0aVUh4AaABAg,🔥🔥🔥🔥so dope🔥🔥🔥🔥 ALWAYS DOPE 🔥🔥🔥🔥🔥🔥🔥🔥🔥 Keep keeping it DOPE 🔥🔥🔥🔥🔥🔥🔥🔥🔥,@Gdaywithjide,UCymHYcYcCdoMLfeFkxqepyw,0,2025-03-14T10:04:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgzLX_qrjRRu7LcpSq54AaABAg,Would love to have more information on OMAD diet if you have an expert in this field :),@gabrielropers3703,UCQ8u70v_ae_KZhZFuX1-49w,0,2025-03-14T09:41:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwDDdX9VIUeYNBuFK94AaABAg,"Do you have any conception of how maggotty it looks when I clip your ear in the comment section and you respond by inuendo-posting in the captions on your videos? I don't think you do son.

YOU'LL END UP BROKEN TOKEN.",@DannyK-t9b,UCw0UwYpDOz7iQsiZEljXQ2w,0,2025-03-14T09:28:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwzHCIFu0Kt_ftP-kZ4AaABAg,You didn't ask him a question from the last guest?,@authaire,UCI4AY5i481s0nzuDs-9TraA,0,2025-03-14T09:23:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwmFMbyqnzBehBAc4Z4AaABAg,"Come on people, hit that subscribe button 😂",@lostlavinia3238,UCI29bhPfOLkw6dTQRRdvwoQ,0,2025-03-14T09:22:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgzOKOvedg51jTd3KcV4AaABAg,"1:37:43
Earthbound (Mother 2) fr",@authaire,UCI4AY5i481s0nzuDs-9TraA,0,2025-03-14T09:11:21Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxGhw4BH-Cn_iUKLJB4AaABAg,He wants to help humanity but he comes at a high price! Kind of feel unethical..I had followed him for over a year but haven’t spent any money.. helped at the time but you can carry on without the price tag 😊,@JB-Holly10,UCi8oe70xRiX0M1YHktTAajg,0,2025-03-14T08:58:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgwtaMGJzHtdt07oyTR4AaABAg,How can you compare one horroable past with another horroable of someone else? are they identical?,@reecealexandrian4773,UClUVzzXQXFMm7N-oXHCJArQ,0,2025-03-14T08:57:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugx79eqL5iialZSnV3x4AaABAg,Nearly everything he's teaching are things that Jesus taught.,@evelynfrederick,UCflun_uIotUNcHrWgJIq8zQ,2,2025-03-14T08:49:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugx79eqL5iialZSnV3x4AaABAg.AFdc7e3b5crAFws1bvXXo3,"I had the same epiphany now. He is breaking the  ""illumination"" process into basic steps",@gabrielatofan1118,UCDeP1QtqVYa0fz2VLAW2dXQ,0,2025-03-21T20:14:06Z,False,True,Ugx79eqL5iialZSnV3x4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugy3dU97dQDQLSS46554AaABAg,"Should be able to do it without spending thousands on the events. A lot of people cannot afford the events.  There is , undeniably, something a bit culty about it.  But if you've got enough money , worth a try",@dommccaffry3802,UCK9fRF0gpmRUYafCfwm6N4Q,2,2025-03-14T08:38:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugy3dU97dQDQLSS46554AaABAg.AFdatXSg-DjAFe0Oylvj_x,You can check out his books for free library and apply the techniques and he has been on so many podcast explaining his method for free. It's only if you want more hands on or experience that it cost.,@quietstorm46,UCCdxS4NKWD2e3J3EvPoqxig,0,2025-03-14T12:30:22Z,False,True,Ugy3dU97dQDQLSS46554AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgyLHj0cFslOGQ6Am2p4AaABAg,Questo dott viene anche in italia ...e i suoi libri sono tradotti in italiano....,@mariantoniettasacco7859,UCvJL1yWuVi_QNfK_h4UJkFQ,0,2025-03-14T08:37:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,Ugwb2wNVr0eaAZki5tJ4AaABAg,Ah Dr Joe at last. Legend!!,@elainek6617,UCgIDrjkg__sVSQjECTt8GSQ,0,2025-03-14T08:33:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,G4hkYDjPSFs,Secret To Living Without Fear & Anxiety Forever! Your Mind Can Heal Itself! - Dr. Joe Dispenza,2025-03-13T08:00:09Z,2611959,57541,UgxBHCQF2U_benxYTa14AaABAg,Can someone summarize this? So do we just to meditation? I'm like so confused,@mws6267,UCiqPihHINyLPVjSGr79tRww,0,2025-03-14T08:32:13Z,False,False,
