channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz1HmyehfuONGdDOKh4AaABAg,"1:03:46 The superiority complexes that come out in them. Skipped past parts. The placebo effect. The various religions and none of them having big bang solution sets or A biogenisis or bioengineering in their texts. The imprint set for christans and a couple others is. They are pushing quantum to try to play god of the gaps. Jumping past so much more important stuff. Their bias set comes with bias blindness. You can use A.I.'s today to psychologically profile their kind along with the rest. You can classify and sort the various religious delusions and willing illusions and bias sets and such. MBTI, silos, network analysis ect.. 

1:11:51 Good study in their superiority complexes and delusion set. The willing mind blindness. 1:13:33 He should take his own advice. His ego is inflated. XD

1:18:39 Try purpose is a subjective perception. Meaning and purposes are a feedback loop. 

1:24:16 The kicker he thinks his is the one. The superiority complexes they have. XD The social programming. He doesn't know the history of his story set. XD Probably doesn't even know his own scripture and history and morphology. He probably doesn't know about midianites. P. Though better to use A.I.'s for classifying and analizing them in ways. It takes human bias sets out like religious bias sets. Though everyone has them.

1:34:35 Tribalism/herd mentality. He keeps missing things like social medias impact and atomization and such. Also things like A.I. hacking the weaker minded. Kids, religious and woowoo people and mentally ill and such. 

1:37:57 lol he doesn't know. Chromosome 2 and the differences. Probably clueless to most bioengineering and biochemistry. Most people don't realize how much biochemistry influinces them. Also social engineering can influence biochemistry. 

1:44:31 He half assed it. Genetics gives predispositions and that includes some cognitive. Epigenetics and growth stages and imprinting part also. Pharmacology linking to biochemistry in ways. Brain specialization and functions and brain damage and mapping. 

1:47:16 Wonder what he thinks of desinger babies and bioengineering and speciation and such. Though a comon theme with there kind. They keep skipping past important chunks trying to play god of the gaps lol. Predictable creatures in ways and not exactly good people to even be around. Especially in present day and with their bad history like crusades and such.

1:47:16 Bioengineering already addressing. Some forms of cancer have vacines. Immunotherapy. 

1:47:16 lol He doesn't see his religion doing bad. Half suprised he is trying to talk to an athiest. 

1:47:16 ? Does he not know cuneiform and the heratic that cobbled together stories and left some out. He has a narow imprint of his own religion and doesn't even see the morphology and such. 

2;00:16 Try being the hand of karma. P. Not blind justice.

1:47:16 Thats biochemistry. Gets to types also. Also markers for types known.

2:13:00 Try the species humans have killed off. 

2:15:00 Try the other cultures christians destroyed and lack of cuktural diversity in the religion. 

2:20:05 The crusades, Aztecs, salem witch trials, ect.. a history of bad and a lot of bad ones in current day. Ironies.

2:22:00 A biogenisis  the most likely pan spermia not far behind. Basic energy needed to suport life to RNA to DNA and simple replication to first cell walls and then the first chromosome and so on.",@LaboriousCretin,UCvuh71dhBUgAwo3xrxnb6bg,1,2025-09-29T10:41:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyHbc1zUSmgjvofqq14AaABAg,#Feedback please add subtitles and different audio/dubbing (YT new feature),@Vknze,UCfHG2u_hnbXzz6Sr6oo4ONA,0,2025-09-29T10:41:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxUwEnn0MdNxqsAJTh4AaABAg,"Might be worth getting Dr. John Vervaeke involved... I mean, he wrote the book on the meaning crisis.",@Konarali,UCgR_nYIHoeTQ-nDPtqAzd5A,0,2025-09-29T10:40:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwbAcfGIkBsjzhyF9Z4AaABAg,Let’s friggn go rn,@browserflowers,UCkgkEmMmDDgXXE3L76oJ5lQ,0,2025-09-29T10:39:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugy4rw_MT0gFxmhPViV4AaABAg,"If there's a God, it obviously doesn't know its purpose. 
Any God that allows MILLIONS of children to be kidnapped, tortured, raped, murdered and sacrificed every year is a lame, sadistic god. 
Purpose is also an illusion fed to us by those who want to own, operate, and control everything.",@PaulaHawk99,UCQKDidZkGuK8XjtKTLhFOmw,0,2025-09-29T10:39:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxsbqnMOTmwnKxOKDB4AaABAg,"We always try to get to know about the nature of god, purpose, abstractions and many more through lens of langauge. We may prefer one explanation over another. Smart people like these guys could articulate better since they already had better education and language command, no doubt, that's okay. But what's the point of satisfied explanation through language here?",@marannoe6617,UCSzUqjydn1O2Se6EfB9o3oQ,1,2025-09-29T10:38:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxVaiaC7D6ypcz-Rfp4AaABAg,"The christian seems like a nice enough guy, however, his arguments are weak, anecdotal and presumptive. The psychiastrist is also leaving me a little underwhelmed as well. He talks a lot, but is it just me? He never seems to reach a logical conclusion. The atheist is concise, able to argue his assertions clearly and unfortunately for the other two panelists, on a much higher level of articulation.",@glenn.frye1,UCDH0Yn90xxkmQgYUVVZT0gg,2,2025-09-29T10:38:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwHm9xClwE8UMXOyoF4AaABAg,There is ZERO evidence of mysticism and next to zero expectation to ever find it. Lies taken literally are harmful,@nobleaxiom,UC2OhgpQmj-Ar25R0A_Bas4w,0,2025-09-29T10:38:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzWLqGpr-U4hh6VUp54AaABAg,"As a Christian, these apologists are the worst witnesses to the gospel and don't speak for me. This guy has no attributes that I believe a follower of Christ would have. He is dismissive,  stuck in the usual cliche and as stiff as an old stick. And religious wonder why no one comes to church anymore. ugh.",@DTB1984,UC_en3C1rbOwFcdwBHnK8fIQ,0,2025-09-29T10:38:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugx0MZiK_3ek92-TnCh4AaABAg,"Spot on!! Great initiative! 
Put a chair there for gabor mate and chase hughes. Gabor mate would sit between the psychologist and Christian",@Funkelbun,UCM5CeiGGKiAbhWN-zVZNJNA,0,2025-09-29T10:38:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzBNL6UPQgQg6GBJkh4AaABAg,The fact that the only two people I watch on YouTube are being in the same room debating is the most exciting thing for me. Let's goooo,@ramonakender5870,UCHgSottA_1hbHNNs0BIgMNw,0,2025-09-29T10:37:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgznbUG-kVKSp0ubdZl4AaABAg,"Too scared to invite a Muslim, in case he speak the truth.",@sazzsujan9947,UCo7M8pCk5BveXpoCFfhhUEw,0,2025-09-29T10:37:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzF_jDt63sJDRzYm-N4AaABAg,"If there's one thing I appreciate about Steven, is his heart for people. It is rear to see in successful entrepreneurs.",@NomondeMhlungu,UCfov3hcYvtQvw3wjiupEAww,0,2025-09-29T10:37:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwJngDtS-VhZrBQK0R4AaABAg,"I feel the bigger question is the perception, each individual human experiences. 
I feel the topic of perception needs to be covered in each area of life. Politics in today's world could be an example, an individual who listens, reads, watches content that leads them to a perception of what aligns with their belief. This can also be the same topic around purpose. This is a deeper conversation. Love this conversation you are all having.",@Laurie494,UC3xpcZ1N6g3YmNuRnIvdxSA,2,2025-09-29T10:36:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwAdpWgIyD6UNbSAs54AaABAg,"These guys are more lost than us - they are intellectualising of our emptiness. 

Somehow they, as much as we do, need to find a balance between our earthly survival, our spiritual and mental wellbeing.",@1Beulah-Land,UCQok3RYzr9sTlc_0sXokvCA,0,2025-09-29T10:36:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxVpOmsIQatf1rcMGV4AaABAg,Thank you Dr K this would’ve been insufferable without your light,@stevec8952,UCUb5Gbd4zdeFFAsnNFTzI0g,0,2025-09-29T10:35:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyClsJGR2Owkvihjx14AaABAg,Steven actually remembered Dr K's name this time ! Nice bro. Nice.,@andrelaforge8131,UCYCwOdSDLYnfCIvFRG4JFqg,0,2025-09-29T10:34:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzD8WoJfrzIvHmEMlR4AaABAg,"I didn't recognise anyone in the thumbnail because i didn't see it properly, then I clicked on the video and recognised dr K, and I thought ""Wow, I'm gonna enjoy this one!"" Then I watched the next five seconds and boom, Alex is here as well, this feels like early diwali😊",@rdtyphon6684,UCm6M-0jTz77JjPn1hm695VQ,3,2025-09-29T10:34:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwdACAotygH4CQ4Gsd4AaABAg,I’d love to see Alex debate any topic with answer wilson,@SusilaTaumoepeau-s4x,UCm2uEWeKrVFG4qn-aBsYFLQ,1,2025-09-29T10:34:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwAeQH96x3BlE5l7lV4AaABAg,"Interesting you don't have a Muslim in the panel. I believe that Muslims are the most devoted followers of any mainstream religion. If you want to talk about God, Islam is by far the religion that aligns itself to God.",@waxsta,UC5or2DJRmTPgGjrG1stAdnQ,0,2025-09-29T10:34:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw4xBFPSvnh1omxXfV4AaABAg,Well this is for sure will be one of the best conversations ever,@meatyay,UCTuDQ6PgaHoteJbCDJeXBJQ,0,2025-09-29T10:34:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugxd9qAazI0G37E0dFl4AaABAg,Oh no are his followers going down? wasn’t it 14m? What happened😢,@cellardoor-,UCuI8IoW5sIBSfMpgZEAzEBg,0,2025-09-29T10:34:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwR7Ju0zY76gY9FtFZ4AaABAg,Loving this! AMAZING GUYS! Bravo 👏🏼 ❤,@dandyliondreams,UCPyWnIjr2duVpifS1ALX4SA,0,2025-09-29T10:33:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzbTab23iGZVZMIgwV4AaABAg,53:41 Glad some humour entered the conversation. It’s never late guys 😂,@AwesomeGamesMoments,UCfgbDX06aIyeHb670DyMkTw,0,2025-09-29T10:32:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxPU_ghClgfKmpiTkd4AaABAg,"I guess one of the things that gave Alex the upper hand is the fact that he studied and practiced logic, which made him sound more convincing than the other. 

Plus the amount of knowledge Dr. K and Alex have in many and different fields surpassed Greg by a lot.
Sorry for the analogy, but it's like watching Dr. K, Dr. Rena Malik, and a pornography producer arguing whether porn is good or bad.😂😂😂",@khaled24_mage,UCgTxn3jQrQYSquNdDegmrQA,0,2025-09-29T10:31:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzNr1A_anPQxYdR2eR4AaABAg,"Different religions and philosophies describe consciousness in very different ways, often reflecting their core metaphysical views, so far, only Buddhism  see it  as it is!",@kiddwest6590,UCPnu-wu7JsSM3VuJ25LvPLg,0,2025-09-29T10:31:00Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz5HqrORqJSvoNfgbd4AaABAg,I wish Calvin was sitting in the room lol😅,@ClementtheAlexandrean,UC2ft9IJ0FT66iUZ5dvcdYxw,0,2025-09-29T10:30:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw6N2p4P1jAUmNVXf94AaABAg,"Stop watching TV / YOUR PHONE
Stop believing politicians

Start watching your internal feelings/thoughts/sensations
Start walking into nature.",@JJ-lu3qz,UCTQ5gH7Zq9pWk4zrTg6DRkQ,0,2025-09-29T10:30:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzIAXGqkXptc0PRAql4AaABAg,Why didn't you invite a rabbi? Judaism has great answers to those questions!,@KaterynaS-z7q,UCU4vpXdSCrwvT8nTHxjFyuQ,0,2025-09-29T10:30:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxkTcrKzRnXiwlzPGt4AaABAg,"Oh man, I've been a huge fan of Alex and Dr. K for a long time. This is gonna be good!",@titantv4567,UCP5sDAlzhul5dRNGmQ52inQ,0,2025-09-29T10:30:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugy7h6eXNwwN0DSrnsp4AaABAg,"i was born Muslim, but religion never gave me comfort or purpose, meaning and purpose came from doing the thing i love, having a hobby, running and drawing, very simple nothing deep",@zooropa414,UCKtTbBBr3hi6EilaPinGOrA,0,2025-09-29T10:30:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzW8E5T_lbDGjW9B-B4AaABAg,"Why do mostly all atheist have the same problems with listening to others especially when they themselves asks an question, but themselves can go on a ramble about useless stuff. It seems the problems with atheist is that they have gone down a spiral where they think and think and think and ultimately confuse themselves and just ramble and has problems listening to other people. This debate or what to call it is 80% the atheist rambeling useless stuff and interupting answers and 10% Christian guy and 10% the other guy. He asked about the fall of humanity but didnt want to know the answer, then brother dont ask or shut your mouth when someone gives u the answer and listen. It seems that believing you came from monkeys make you behave like monkeys. I would also say he behaves passive aggressive and its sad to see he needs God and maybe someday he will open his eyes lake many atheists have done and regret what they were and thought before many of them mocked Christians heavily even.",@Tapani1,UCqcpKON4f5NJ7jmxKmRWiFQ,1,2025-09-29T10:30:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyHKvfSzH_04Fro5FR4AaABAg,"Alex is example of intellectualization instead of experience. His defence is ""picking things apart"". If someone says they have experience of fulfillment , he dont ask how can ifeel it , he ask why do you feel it and he goes down into brain mechanism. same with god. If you ask him if he want to experience god he will say yes but again go on to intellectualize the path and the experince, just to maintain his atheism. its a weird defense mechanism , he keeps himself out of  the argument so the subjective experience will not be a argument. but thats what he is looking for - experience of god",@atharvalakhamade2126,UCPo7pOvfgfdD-SyAxF3qD3g,0,2025-09-29T10:29:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzCskTDeWaWYneyx8t4AaABAg,Omfg alex and drk are my favourite thinkers,@Alex-m3q2n,UC-PmT01eRwYAatAW_1v6utA,0,2025-09-29T10:28:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz69JpWHHBeKRVxbYh4AaABAg,"What in the world is this combo 😆😆



But I like it",@coronaalamaskghala703,UCmyjs7FtVg4GxRUbQ8uG8Rg,0,2025-09-29T10:28:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxwhYTIs5hqFR9hupR4AaABAg,"Alex O’Connor reminds me of a kid right out of school. I don't think he is in same class as the other two considering experience. He just regurgitates what he was taught in school. Not much depth to this conversation. All bouncing around the main point. I'll just leave this here, 'if I park my Ford at Walmart long enough, will it turn into a Lamborghini?? Or only in a parallel world?? Do the math!",@NihongoJump,UCy2oeBr34NZFk-4jggo8VYA,0,2025-09-29T10:27:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwKkQ1cv5q0DTO4Hcp4AaABAg,yo dr k is always such a beast,@turbo6266,UCNgGYM8Oy-NIf8MOaPg7CVA,2,2025-09-29T10:27:20Z,False,False,
